file,entropy,edge_density,contrast,homogeneity
H1_53c_5.jpg,5.707418179330421,0.0,2.096276553106213,0.6248518074773375
H1_53c_6.jpg,5.9403750691118855,0.0,2.643422845691382,0.5731035247793186
H1_53c_7.jpg,4.656459504467778,0.0,0.9908416833667334,0.7575015845378719
H1_53c_8.jpg,5.667863120915088,0.0,1.2967855711422847,0.714581356918268
H1_53c_9.jpg,5.831559029497332,0.0,2.8493346693386767,0.5696216327270542
H1_54a_1.jpg,3.871767411009112,0.0,1.273503006012024,0.7085454488020448
H1_54a_10.jpg,5.323141039943097,0.0,1.9544168336673349,0.6398437272580662
H1_54a_11.jpg,4.309095698248462,0.0,1.3917715430861723,0.691780677138638
H1_54a_12.jpg,3.6478339760906224,0.0,1.135326653306613,0.7182522363327756
H1_54a_13.jpg,4.763629537060565,0.0,1.9688296593186367,0.6401177303501107
H1_54a_14.jpg,5.565528679367864,0.0,1.9864168336673347,0.6271833761250318
H1_54a_15.jpg,5.695610471358503,0.0,1.637302605210421,0.6619095760294738
H1_54a_16.jpg,4.5089993006466065,0.0,1.3465931863727456,0.6988155501629599
H1_54a_2.jpg,5.019394673043286,0.0,1.2924448897795593,0.6965713452200517
H1_54a_3.jpg,3.951830025150778,0.0,1.2804929859719438,0.7065853067950215
H1_54a_4.jpg,3.5863781342838097,0.0,1.187955911823647,0.717203690093235
H1_54a_5.jpg,4.34949853535598,0.0,1.4209298597194393,0.6950810583507062
H1_54a_6.jpg,5.300983484568168,0.0,1.7073186372745486,0.6595302949377471
H1_54a_7.jpg,3.818046262038854,0.0,1.188,0.7199337483847748
H1_54a_8.jpg,3.887792984739598,0.0,1.192885771543086,0.7121220418398589
H1_54a_9.jpg,4.911762830071568,0.0,2.50301002004008,0.6295997217595842
H1_54b_1.jpg,5.278809624717745,0.0,1.690861723446894,0.6532271463899328
H1_54b_2.jpg,5.373840755239329,0.0,1.7048817635270541,0.6484556375498853
H1_54b_3.jpg,5.273892579333884,0.0,1.6270581162324649,0.6575660758380324
H1_54b_4.jpg,5.708154320462088,0.0,2.1829819639278556,0.615760687230702
H1_54b_5.jpg,5.943724585068158,0.0,2.283250501002004,0.5945996914436436
H1_54b_6.jpg,5.859739966003021,0.0,2.267867735470942,0.5947655525952579
H1_54c_1.jpg,3.7588224227077798,0.0,1.2747054108216431,0.7005615701225867
H1_54c_2.jpg,5.098761492925756,0.0,2.1279919839679358,0.6330305288628689
H1_54c_3.jpg,4.6743670612461985,0.0,1.6196112224448895,0.6766222688775743
H1_54c_4.jpg,4.603502273307498,0.001792,24.9089378757515,0.6739374048976661
H1_54c_5.jpg,4.852280862227061,0.0,1.9284488977955914,0.6549853536526208
H1_54c_6.jpg,4.594375273421755,0.0,1.7728176352705411,0.6716121470955441
H1_54c_7.jpg,4.763599062023219,0.002024,27.563438877755512,0.6690132723896695
H1_54c_8.jpg,5.036857597201371,0.0,1.9417314629258515,0.6519861824988958
H1_54c_9.jpg,4.891217713928048,0.0,1.8585651302605213,0.6605405527722162
H1_55a_1.jpg,5.3496695883673,0.0,3.388296593186373,0.5503262834628592
H1_55a_2.jpg,5.464082901362579,0.0,2.432949899799599,0.5894744192905296
H1_55a_3.jpg,5.570222486767747,0.0,2.3739519038076153,0.6042064234425224
H1_55a_4.jpg,5.246658306928622,0.0,2.101434869739479,0.6178336973074005
H1_55a_5.jpg,5.228017461315922,0.0,1.7816753507014027,0.6398938757975702
H1_55a_6.jpg,5.008265634588979,0.0,1.7074308617234468,0.6476641709780864
H1_55a_7.jpg,5.402968303041382,0.0,2.511210420841684,0.598833268588636
H1_55a_8.jpg,5.286694576036512,0.0,1.7409619238476952,0.6444080637684493
H1_55a_9.jpg,5.0897510479238,0.0,1.5947655310621243,0.6609735889435648
H1_55b_1.jpg,5.203764643091104,0.0,2.8677074148296593,0.5632949293215775
H1_55b_10.jpg,5.449601455772896,0.0,2.605671342685371,0.5890697861723515
H1_55b_11.jpg,5.471472668615266,0.0,2.156064128256513,0.6208698270951196
H1_55b_12.jpg,5.570666458132799,0.0,2.144476953907816,0.6101795984696421
H1_55b_2.jpg,5.337735984914851,0.0,2.5208336673346694,0.5951369677696322
H1_55b_3.jpg,5.425082820796055,0.0,2.1708617234468934,0.6149023401431482
H1_55b_4.jpg,5.334621825517746,0.0,1.8450140280561118,0.6375504166443688
H1_55b_5.jpg,5.452235953723412,0.0,2.953450901803607,0.5684275645715826
H1_55b_6.jpg,5.720626194320602,0.0,3.414629258517034,0.547603769133549
H1_55b_7.jpg,5.263886243551188,0.0,2.146084168336673,0.6222297787232117
H1_55b_8.jpg,5.350883034142616,0.0,2.066248496993988,0.618631892547789
H1_55b_9.jpg,5.841410313054855,0.0,4.255410821643286,0.5084272059921483
H1_55c_1.jpg,5.7766481792775695,0.0,2.7157194388777555,0.5762912740303137
H1_55c_2.jpg,5.6394648809338035,0.0,2.1765891783567133,0.6024511095287269
H1_55c_3.jpg,5.434312811955335,0.0,2.1354468937875755,0.6130237521671867
H1_55c_4.jpg,5.941251172142741,0.0,3.4538196392785574,0.5375660925328972
H1_55c_5.jpg,5.789433368770071,0.0,2.8742885771543083,0.5567102033392048
H1_55c_6.jpg,5.45167621027265,0.0,2.290328657314629,0.5947415886952958
H1_55c_7.jpg,5.792263114707712,0.0,3.3340320641282566,0.5457199411194378
H1_55c_8.jpg,5.865350297449767,0.0,3.0789058116232466,0.5565554047074758
H1_55c_9.jpg,5.467825847631835,0.0,2.2757194388777555,0.5980938916847671
H1_55d_1.jpg,5.396433404233815,0.0,2.131318637274549,0.6163799921598185
H1_55d_10.jpg,4.593264637622761,0.0,1.9815070140280555,0.64031554276844
H1_55d_11.jpg,5.5632548267148225,0.0,2.391446893787575,0.5977711725419625
H1_55d_12.jpg,5.347040524809337,0.0,2.643058116232465,0.5791358734843834
H1_55d_13.jpg,5.339308208880337,0.0,3.246340681362726,0.5556375233176294
H1_55d_14.jpg,5.436269964738963,0.0,2.8345250501002,0.5763112549744387
H1_55d_15.jpg,5.728498332088182,0.0,3.3673146292585168,0.5449593217605921
H1_55d_16.jpg,4.703149429206269,0.0,2.515114228456914,0.5911634276312256
H1_55d_17.jpg,4.896477267052392,0.0,2.475803607214429,0.5977247111589931
H1_55d_18.jpg,5.604343578220489,0.0,5.222665330661322,0.4921860408031601
H1_55d_19.jpg,4.936043871907102,0.0,2.8477074148296597,0.5837677062354383
H1_55d_2.jpg,5.515392396826116,0.0,2.5077474949899803,0.594828092866748
H1_55d_20.jpg,4.9538815243885495,0.0,1.9942925851703408,0.6360033386450414
H1_55d_21.jpg,4.633925742658896,0.0,2.623703406813627,0.5818283023116572
H1_55d_22.jpg,4.864560078459048,0.0,2.5032104208416834,0.5951374259113122
H1_55d_23.jpg,5.570958663362562,0.0,4.901795591182363,0.5013155757424685
H1_55d_24.jpg,4.871681630821152,0.0,2.8129859719438883,0.5902237120150655
H1_55d_25.jpg,4.778814748028441,0.0,1.8932905811623246,0.6499460025527012
H1_55d_3.jpg,4.778306942658872,0.0,2.311943887775551,0.62119319874203
H1_55d_4.jpg,4.349854615513891,0.0,1.6920881763527056,0.6625305774988077
H1_55d_5.jpg,4.199159361087423,0.0,1.5689258517034066,0.6713148640081754
H1_55d_6.jpg,4.7818077853118846,0.0,2.2070100200400793,0.6290266863456391
H1_55d_7.jpg,5.435643641043292,0.0,2.438501002004008,0.5922158235881526
H1_55d_8.jpg,5.1844614534818785,0.0,2.198036072144289,0.6188624744001411
H1_55d_9.jpg,4.8401243140272525,0.0,2.1172745490981963,0.6220760432901301
H1_56a_1.jpg,5.111344366399805,0.0,2.048392785571142,0.6415298625519419
H1_56a_2.jpg,6.008263324281201,0.0,3.971234468937876,0.5261475024156035
H1_56a_3.jpg,5.319281322821976,0.0,2.0775230460921845,0.6451299803525302
H1_56a_4.jpg,5.974461868839297,0.0,2.790941883767535,0.5614189352331707
H1_56a_5.jpg,6.1419888909818345,0.0,3.0422765531062126,0.5411707509762315
H1_56a_6.jpg,5.570648705623977,0.0,1.8597034068136273,0.6298616966285746
H1_56a_7.jpg,5.884433451943917,0.0,2.7647895791583164,0.5639192698274154
H1_56a_8.jpg,5.923310151560795,0.0,2.7363486973947895,0.559222664279134
H1_56a_9.jpg,5.384813081987847,0.0,1.8559559118236475,0.6283475047810787
H1_56b_1.jpg,5.4609189624783205,0.002,30.803398797595186,0.6346579134953174
H1_56b_2.jpg,5.438207783678841,0.0,1.6199719438877755,0.6570168310888695
H1_56b_3.jpg,5.531859688775543,0.0,2.0568537074148296,0.6268044557374739
H1_56b_4.jpg,5.323952000201723,0.002,31.479623246492988,0.6384472456760283
H1_56b_5.jpg,5.260374413996458,0.0,1.7637034068136273,0.6456816477535148
H1_56b_6.jpg,5.400727588206507,0.0,1.868941883767535,0.6408382815886345
H1_56b_7.jpg,5.386306703077628,0.00178,28.381202404809617,0.6388755680786211
H1_56b_8.jpg,5.3154794404280725,0.0,1.7893346693386776,0.6436344662363433
H1_56b_9.jpg,5.42983498991481,0.0,1.9260521042084169,0.6371114806530831
H1_56c_1.jpg,5.9196616384980745,0.0,2.806681362725451,0.5629359674027753
H1_56c_2.jpg,5.8856451500940645,0.0,2.384120240480962,0.5877443085981688
H1_56c_3.jpg,5.684377142122628,0.0,2.156625250501002,0.6079264367795494
H1_56c_4.jpg,5.843323189903246,0.0,2.626380761523046,0.573732319498649
H1_56c_5.jpg,5.950452953393094,0.0,2.3359639278557114,0.588109138753967
H1_56c_6.jpg,5.949217604428993,0.0,2.0912344689378757,0.6119895233150702
H1_56c_7.jpg,5.889195177971002,0.0,2.466212424849699,0.5885580085246828
H1_56c_8.jpg,5.761344862794644,0.0,2.1007975951903806,0.6117546266319789
H1_56c_9.jpg,5.859070486394513,0.0,1.9965891783567131,0.6141609508102005
H1_56d_1.jpg,5.696885459479388,0.0,1.8476392785571139,0.6342697557518356
H1_56d_2.jpg,5.44938038260664,0.0,1.9630941883767532,0.6197206998056521
H1_56d_3.jpg,5.856945840489494,0.0,2.627723446893788,0.5813611785330439
H1_56d_4.jpg,5.70142399632946,0.0,2.400509018036072,0.6033625818915586
H1_56d_5.jpg,5.8550073085270595,0.0,2.8199679358717433,0.5815425477998893
H1_56d_6.jpg,5.631465792592506,0.0,2.1638156312625254,0.6077207556040944
H1_56d_7.jpg,5.972543678053858,0.0,2.4355110220440883,0.6050600739096756
H1_56d_8.jpg,5.225051675319663,0.0,1.901887775551102,0.6481160401491018
H1_56d_9.jpg,5.7345711583113275,0.0,2.37448496993988,0.6012136840464993
H1_56e_1.jpg,5.840850932670054,0.0,3.035711422845692,0.5418036068193814
H1_56e_2.jpg,5.965290039178104,0.0,3.196957915831663,0.5444833994867417
H1_56e_3.jpg,5.866117686686576,0.0,2.404661322645291,0.5869611391529354
H1_56e_4.jpg,6.02343238847038,0.0,3.153122244488978,0.5458070222224864
H1_56e_5.jpg,6.227224582523521,0.0,3.379318637274549,0.5260457996317192
H1_56e_6.jpg,6.167187535528132,0.0,3.019687374749499,0.5445129751670401
H1_56e_7.jpg,5.674822165595926,0.0,2.82753507014028,0.5640645628781991
H1_56e_8.jpg,6.059685533510287,0.0,3.5278196392785572,0.5239130877742891
H1_56e_9.jpg,6.275866831118037,0.0,4.920665330661323,0.46630619842714127
H1_57a_1.jpg,3.314404914578239,0.0,0.6180200400801603,0.8008674321027566
H1_57a_2.jpg,3.124348717054875,0.0,0.5668537074148298,0.8085339166531671
H1_57a_3.jpg,3.2697517216450454,0.0,0.581619238476954,0.8106264408773521
H1_57a_4.jpg,4.328484636978565,0.0,0.6900721442885773,0.7849579043126835
H1_57a_5.jpg,3.979140860860174,0.0,0.5947454909819639,0.8064869233440588
H1_57a_6.jpg,3.7603424490167807,0.0,0.545619238476954,0.8159854313886425
H1_57a_7.jpg,3.823349961922321,0.0,0.5838517034068135,0.8083253363324422
H1_57a_8.jpg,5.2287424140647,0.0,0.8336112224448895,0.773500623692059
H1_57a_9.jpg,4.952317381999993,0.0,0.5946012024048095,0.8027807756885911
H1_57b_1.jpg,4.273575008919713,0.0,0.894809619238477,0.75271801830579
H1_57b_2.jpg,3.1768843545033425,0.0,0.5934669338677354,0.8006124879719141
H1_57b_3.jpg,3.7411915265365305,0.0,0.6250100200400803,0.7967369393746075
H1_57b_4.jpg,3.691823405805956,0.0,0.6089098196392786,0.8023346468504557
H1_57b_5.jpg,4.546176979426371,0.0,0.7964248496993988,0.7645120068281537
H1_57b_6.jpg,3.5290872634521397,0.001504,18.818513026052106,0.799795325534233
H1_57b_7.jpg,3.3075351847373757,0.0,0.5986973947895792,0.8052744144615572
H1_57b_8.jpg,3.0109560112321185,0.0,0.5432625250501002,0.815261310009036
H1_57b_9.jpg,4.182768485458814,0.002,27.722653306613232,0.7932586161017755
H1_57c_1.jpg,4.601055118100998,0.0,0.9996953907815632,0.7399136323788575
H1_57c_2.jpg,3.959129275295529,0.0,0.6994949899799598,0.7816425704729747
H1_57c_3.jpg,3.1694196550089426,0.0,0.6297394789579159,0.7957559454778458
H1_57c_4.jpg,3.56176391651793,0.0,0.6825891783567134,0.7911040545564652
H1_57c_5.jpg,4.1585509589638425,0.0,0.6987815631262524,0.7823251780797864
H1_57c_6.jpg,2.917520970338037,0.0,0.5714148296593187,0.8098368968238604
H1_57c_7.jpg,3.0947787733061576,0.0,0.6027535070140281,0.8040790164793447
H1_57c_8.jpg,4.45673393738025,0.0,0.7804729458917836,0.7671377807583061
H1_57c_9.jpg,3.2691263443472374,0.0,0.623250501002004,0.7992358821777398
H1_58a_1.jpg,4.92253600315965,0.0,2.1945651302605214,0.6207511420021695
H1_58a_2.jpg,4.98501375656933,0.0,2.3092585170340683,0.6085798197997656
H1_58a_3.jpg,4.919944599085442,0.0,2.491867735470942,0.6016348921380118
H1_58a_4.jpg,4.9594162870277465,0.0,1.948793587174349,0.6383265056703048
H1_58a_5.jpg,4.729157733041122,0.0,1.6867975951903809,0.6543102945073554
H1_58a_6.jpg,5.01782685559797,0.0,2.140697394789579,0.6144706061710903
H1_58a_7.jpg,4.738399368336639,0.0,1.657462925851703,0.6678976807606085
H1_58a_8.jpg,4.952554441540647,0.0,1.9397875751503009,0.6311496502172566
H1_58a_9.jpg,4.762154842517484,0.0,1.536693386773547,0.672658733831359
H1_58b_1.jpg,4.787913234638357,0.0,2.0752144288577155,0.6319793768515269
H1_58b_10.jpg,4.987173625603892,0.0,2.072701402805611,0.635629793508645
H1_58b_11.jpg,4.977768269314404,0.0,1.9373226452905812,0.6482325290559583
H1_58b_12.jpg,4.829265693034766,0.0,2.0943527054108215,0.6247580278682604
H1_58b_2.jpg,4.612807447646371,0.0,1.5084128256513027,0.6773064670262385
H1_58b_3.jpg,4.8909662671859,0.0,1.5955791583166332,0.6680059225692142
H1_58b_4.jpg,4.61682222505876,0.0,1.8125410821643286,0.6551225080109407
H1_58b_5.jpg,4.7490641359021755,0.0,1.667619238476954,0.6584229256131475
H1_58b_6.jpg,4.768003723627504,0.0,1.7035911823647294,0.6547642024261824
H1_58b_7.jpg,5.018361912764556,0.0,2.2045290581162327,0.6240681534156913
H1_58b_8.jpg,4.933952057591574,0.0,1.933122244488978,0.6504968028676499
H1_58b_9.jpg,4.776375835892854,0.0,2.219330661322645,0.6183637305159803
H1_58c_1.jpg,4.750241706845408,0.0,2.111250501002004,0.6275410616460784
H1_58c_2.jpg,4.731448245826169,0.0,1.7949018036072142,0.660394853975269
H1_58c_3.jpg,5.016642465565411,0.0,2.5198997995991985,0.6005210887149044
H1_58c_4.jpg,4.8295658683190394,0.0,2.0665490981963925,0.63499586603567
H1_58c_5.jpg,4.342229331770502,0.0,1.6630060120240482,0.6653859715353053
H1_58c_6.jpg,4.565892336527674,0.0,1.761935871743487,0.6585651043411354
H1_58c_7.jpg,4.855550683404426,0.0,2.1324288577154302,0.6305674530229908
H1_58c_8.jpg,4.804874762866098,0.0,2.1386733466933867,0.6281543702698167
H1_58c_9.jpg,4.665367450277387,0.0,1.9815310621242486,0.6404605147089666
H1_59a_1.jpg,6.111374848874049,0.0,2.271735470941884,0.6089937253309492
H1_59a_2.jpg,5.204521652700977,0.0,2.5691863727454907,0.5871854311657421
H1_59a_3.jpg,5.4487644791139695,0.0,3.442336673346694,0.5308169278897463
H1_59a_4.jpg,4.946633173896028,0.0,1.7695591182364725,0.6593542358751275
H1_59a_5.jpg,5.058966366022843,0.0,2.897875751503006,0.5774428197186355
H1_59a_6.jpg,5.232966398991793,0.0,3.238288577154308,0.5392924726967083
H1_59a_7.jpg,4.8612527996714245,0.0,1.6017755511022043,0.6737500290873482
H1_59a_8.jpg,4.726731246155821,0.0,2.4214749498998,0.6022321553306812
H1_59a_9.jpg,4.976649311170662,0.0,2.6387775551102206,0.5769677667514735
H1_59b_1.jpg,5.401340208456753,0.0,3.8470060120240483,0.5251849166580186
H1_59b_10.jpg,5.2850223308331525,0.0,3.502140280561122,0.5471723079876885
H1_59b_11.jpg,5.5269412720134445,0.0,4.0453907815631265,0.5153711008485422
H1_59b_12.jpg,5.492442905490499,0.0,3.588765531062125,0.534341177411009
H1_59b_13.jpg,5.026388865788348,0.0,2.9364248496993994,0.5660396575368734
H1_59b_14.jpg,5.253968894471973,0.0,3.3314709418837674,0.552141463532564
H1_59b_15.jpg,5.500331842692214,0.0,3.8044609218436873,0.5256411205532043
H1_59b_16.jpg,5.489620677501495,0.0,3.499182364729459,0.5377080591081252
H1_59b_2.jpg,5.457071833991049,0.0,3.743190380761524,0.5258589190408045
H1_59b_3.jpg,5.225170731087343,0.0,3.1340440881763536,0.5569860774322676
H1_59b_4.jpg,5.2077970268373015,0.0,2.942817635270541,0.5642007143213863
H1_59b_5.jpg,5.368490183558712,0.0,3.6788416833667332,0.5338042158369235
H1_59b_6.jpg,5.536452026305273,0.0,3.584440881763527,0.522286678668096
H1_59b_7.jpg,5.768703496724351,0.0,3.925635270541082,0.5130772869664366
H1_59b_8.jpg,5.694242137512284,0.0,3.8506132264529063,0.5119987773522984
H1_59b_9.jpg,5.044769823761327,0.0,3.2032344689378753,0.5529730948212985
H1_59c_1.jpg,4.939305147707344,0.0,2.904653306613226,0.5744819440313035
H1_59c_2.jpg,4.795729722824241,0.0,2.430092184368738,0.6167806390020167
H1_59c_3.jpg,4.703403333767296,0.0,2.144496993987976,0.6376469521672565
H1_59c_4.jpg,5.633092290137008,0.0,3.0409539078156316,0.5634010819369139
H1_59c_5.jpg,4.87003943025435,0.0,1.8704649298597193,0.6451150482481077
H1_59c_6.jpg,4.789339814497382,0.0,1.90098997995992,0.6494396916144732
H1_59c_7.jpg,5.677066754897717,0.0,3.004292585170341,0.5637255882353736
H1_59c_8.jpg,4.8957704730230835,0.0,1.8640801603206412,0.6468542172794738
H1_59c_9.jpg,4.821935552602908,0.0,1.9003687374749494,0.6490346216769823
H1_59d_1.jpg,5.3676852544816125,0.0,3.378276553106212,0.5467262109419838
H1_59d_2.jpg,5.16082761330372,0.0,2.451691382765531,0.5993721851086652
H1_59d_3.jpg,5.416487916869586,0.0,2.607006012024048,0.5935745513107547
H1_59d_4.jpg,3.7668352296581284,0.0,1.6815270541082166,0.6794282051175455
H1_59d_5.jpg,5.14101688793246,0.0,2.4735671342685372,0.6084520399991964
H1_59d_6.jpg,3.8945324239109325,0.0,1.4370340681362723,0.69944172316074
H1_59d_7.jpg,3.5810941298953085,0.0,1.524753507014028,0.6952527279916224
H1_59d_8.jpg,4.885326408427296,0.0,1.8574468937875752,0.6476239343483933
H1_59d_9.jpg,4.090532747560568,0.0,1.597070140280561,0.6847990057719656
H1_5a_1.jpg,5.579519831323277,0.0,1.4399799599198397,0.6726045617182148
H1_5a_10.jpg,5.911786780840094,0.0,1.9167254509018037,0.6257343811999081
H1_5a_11.jpg,5.218724920037702,0.0,0.8861482965931864,0.7453669296004763
H1_5a_12.jpg,5.774122423623988,0.0,1.26475751503006,0.6894325806059751
H1_5a_13.jpg,5.63365147715751,0.0,1.983074148296593,0.616002965901773
H1_5a_14.jpg,5.8043489691044865,0.0,1.858769539078156,0.6287118134948383
H1_5a_15.jpg,5.327878093865301,0.0,0.8920040080160322,0.7458268107693986
H1_5a_16.jpg,5.8685968144777645,0.0,1.3134228456913828,0.6858591039084135
H1_5a_2.jpg,5.727362083736955,0.0,1.4068697394789578,0.6704732835331181
H1_5a_3.jpg,6.060565478953651,0.0,1.7332264529058117,0.6405085647413302
H1_5a_4.jpg,5.641402059785743,0.0,1.2696833667334668,0.6873576996735231
H1_5a_5.jpg,5.348057201932053,0.0,1.773110220440882,0.6610709575958833
H1_5a_6.jpg,6.05301359580817,0.0,1.8267655310621245,0.6186530318212775
H1_5a_7.jpg,5.255711188613206,0.0,0.8798757515030061,0.7485337576251712
H1_5a_8.jpg,5.645631944702059,0.0,1.2104809619238477,0.6935751356197353
H1_5a_9.jpg,5.602296634346391,0.0,1.97823246492986,0.6180249992967877
H1_5b_1.jpg,5.387270130554541,0.0,1.0649659318637275,0.714060432608058
H1_5b_10.jpg,5.631488488756401,0.0,0.9911422845691382,0.7294070941660737
H1_5b_11.jpg,5.826864180966752,0.0,1.2385210420841686,0.6925566104657404
H1_5b_12.jpg,5.69839268622801,0.0,1.3155871743486975,0.6801150072334905
H1_5b_13.jpg,5.959867027335712,0.0,1.489763527054108,0.6594980957823693
H1_5b_14.jpg,5.719406592363941,0.0,1.2092464929859719,0.6948405333653949
H1_5b_15.jpg,5.40535267900358,0.0,1.0123727454909819,0.7259495344280964
H1_5b_16.jpg,5.4659532109066005,0.0,1.0389098196392785,0.7208508157772511
H1_5b_2.jpg,5.96737449977118,0.0,1.3919238476953908,0.6737272481188412
H1_5b_3.jpg,5.9905999870629625,0.0,1.17149498997996,0.7045456800632706
H1_5b_4.jpg,6.025808649095603,0.0,0.8711382765531063,0.7450106066700193
H1_5b_5.jpg,5.152479614019899,0.0,1.0006372745490981,0.7298838063672053
H1_5b_6.jpg,5.216588909999819,0.0,0.7735150300601203,0.7713501603258168
H1_5b_7.jpg,5.382933977643999,0.0,0.8546412825651302,0.755445104586083
H1_5b_8.jpg,5.474407407217316,0.0,0.9216032064128257,0.7398852451335407
H1_5b_9.jpg,5.873758763340433,0.0,1.4517875751503007,0.6602652923487764
H1_5c_1.jpg,5.372014304464732,0.0,0.9704168336673348,0.7323912836995603
H1_5c_10.jpg,5.639909411789356,0.0,1.017687374749499,0.7211756247825559
H1_5c_11.jpg,5.348349855750792,0.0,1.1178396793587175,0.7093324747866835
H1_5c_12.jpg,5.600911598411883,0.0,1.1960160320641282,0.688689162117758
H1_5c_13.jpg,5.638472321873245,0.0,1.3061803607214428,0.691975586144858
H1_5c_14.jpg,5.151012649158772,0.0,0.8958316633266534,0.7450575659618243
H1_5c_15.jpg,4.93293731494744,0.0,0.8682484969939881,0.7571085393588636
H1_5c_16.jpg,5.574878896988121,0.0,1.1198236472945893,0.7117172195431707
H1_5c_2.jpg,5.514128327151502,0.0,1.036380761523046,0.7179991982193356
H1_5c_3.jpg,5.5653565532396225,0.0,1.064945891783567,0.7196926005762174
H1_5c_4.jpg,5.607184637015659,0.0,1.078685370741483,0.7107505958702258
H1_5c_5.jpg,5.580271669760927,0.0,1.2477995991983968,0.7030083102228006
H1_5c_6.jpg,5.565241359341299,0.0,1.2322044088176352,0.6918654620051143
H1_5c_7.jpg,5.554690509828371,0.0,1.105298597194389,0.711303689947507
H1_5c_8.jpg,5.561749631535381,0.0,1.0913346693386774,0.7079448096932484
H1_5c_9.jpg,5.457149828672878,0.0,1.332352705410822,0.6843585590042146
H1_60a_1.jpg,4.9519915606380565,0.0,3.806276553106213,0.5328192701601087
H1_60a_2.jpg,5.266206263662285,0.0,4.181967935871744,0.5075694774032853
H1_60a_3.jpg,4.841213454990849,0.0,3.5681883767535063,0.5320098181168496
H1_60a_4.jpg,4.95523091178264,0.0,3.636276553106212,0.5421793836889982
H1_60a_5.jpg,5.155258206867521,0.0,4.0228496993987966,0.5139733148345431
H1_60a_6.jpg,5.024094682119341,0.0,4.050104208416833,0.5137679405930907
H1_60a_7.jpg,5.0580387834480804,0.0,3.645851703406813,0.5413999019201806
H1_60a_8.jpg,5.197099688722576,0.0,4.2716513026052105,0.5060589630071215
H1_60a_9.jpg,5.103219985583871,0.0,4.566821643286573,0.49774787703409473
H1_60b_1.jpg,4.911525214918387,0.0,4.275543086172345,0.5167844893390002
H1_60b_10.jpg,4.91293559531146,0.0,3.8615951903807613,0.5254420097499279
H1_60b_11.jpg,5.145589618753254,0.0,4.1793507014028055,0.5213072724833157
H1_60b_12.jpg,5.217086466253323,0.0,3.7826132264529058,0.5363580942274834
H1_60b_13.jpg,4.80144433454593,0.0,3.6651943887775555,0.5428955469603834
H1_60b_14.jpg,4.906843001991598,0.0,3.709739478957916,0.5305171866879097
H1_60b_15.jpg,5.059694085967601,0.0,3.77765130260521,0.5364428621380987
H1_60b_16.jpg,5.135378977993745,0.0,3.5004529058116223,0.5470072465797374
H1_60b_2.jpg,5.21356479257348,0.0,4.313623246492987,0.5039751091375856
H1_60b_3.jpg,5.372076615869346,0.0,4.852725450901803,0.486421799751477
H1_60b_4.jpg,5.408633772944701,0.0,4.475034068136273,0.5023143286155968
H1_60b_5.jpg,4.990350105254853,0.0,4.130997995991984,0.5268287893464599
H1_60b_6.jpg,4.961991321594329,0.0,3.6532745490981964,0.5322713791202045
H1_60b_7.jpg,5.318482268765275,0.0,4.596641282565131,0.5032678657278984
H1_60b_8.jpg,5.379872413204762,0.0,4.488076152304609,0.5030084696803454
H1_60b_9.jpg,4.817547855890805,0.0,3.95862124248497,0.529604071946715
H1_60c_1.jpg,4.7371966214462535,0.0,3.7367254509018046,0.5388523353022897
H1_60c_2.jpg,4.7988484631038295,0.0,3.390140280561122,0.548400779530181
H1_60c_3.jpg,4.964240130053074,0.0,3.5745330661322647,0.5409619244391672
H1_60c_4.jpg,4.7714660685735195,0.0,3.110344689378757,0.5652670995079491
H1_60c_5.jpg,4.98519648992475,0.0,3.5552945891783567,0.539909827397843
H1_60c_6.jpg,5.041470762129117,0.0,3.5639038076152305,0.5364337347132133
H1_60c_7.jpg,4.879253307485205,0.0,3.3622885771543083,0.5514061212157068
H1_60c_8.jpg,5.093284551860712,0.0,3.6722284569138273,0.5347244130673635
H1_60c_9.jpg,5.114095409043995,0.0,3.459434869739479,0.5396638953752775
H1_61a_1.jpg,4.637800735353461,0.0,2.5764769539078154,0.6052115107332824
H1_61a_2.jpg,4.7296124751968005,0.0,2.805194388777555,0.5788171891153825
H1_61a_3.jpg,4.942699669637471,0.0,3.242304609218437,0.557430822416847
H1_61a_4.jpg,4.80838591305937,0.0,2.907134268537074,0.5826699370369354
H1_61a_5.jpg,4.7703569539855515,0.0,2.884689378757515,0.5742225878350771
H1_61a_6.jpg,4.556916925656131,0.0,3.0380961923847694,0.569251574619851
H1_61a_7.jpg,4.825460594614862,0.0,2.995434869739479,0.5787762844611386
H1_61a_8.jpg,4.779492572900844,0.0,2.9152625250501,0.5761164218580442
H1_61a_9.jpg,4.581545793935792,0.0,3.119482965931864,0.5677965559162043
H1_61b_1.jpg,4.666444350866206,0.0,3.8079519038076146,0.5303336896328826
H1_61b_2.jpg,4.997947420070982,0.0,3.3151623246492994,0.5674936960416381
H1_61b_3.jpg,5.086126338413828,0.0,3.6026653306613223,0.5580561614594598
H1_61b_4.jpg,5.137167782528794,0.0,3.995446893787575,0.5332325456192999
H1_61b_5.jpg,4.500972639918582,0.0,2.5584008016032063,0.5973031560797385
H1_61b_6.jpg,4.443909760737555,0.0,2.395987975951904,0.6046773190547285
H1_61b_7.jpg,4.998052453423718,0.0,3.501855711422846,0.5571272103802657
H1_61b_8.jpg,4.2870855324043005,0.0,2.4654068136272542,0.605654511651482
